687	414	1415	1269	1396	415	583	398	1795	1044	1716	1063	703	1997	1060	426	913	830	873	1267	1374	1157	1926	1279	805	2073	2180	561	1631	597	1821	1033	1596	1374	23	2103	1867	407	1350	770	1177	2294
687	415	1415	1270	1396	416	583	399	1795	1043	1715	1063	703	1996	1059	426	912	830	873	1268	1373	1157	1927	1279	805	2071	2180	562	1631	596	1820	1033	1595	1374	22	2103	1866	407	1350	769	1177	2293
689	415	1416	1270	1398	416	584	399	1802	1043	1715	1064	704	1996	1059	427	911	830	873	1269	1372	1157	1927	1278	805	2070	2180	563	1632	596	1819	1033	1594	1374	21	2103	1866	406	1350	768	1178	2293
689	416	1416	1271	1398	417	584	407	1802	1044	1714	1064	705	1996	1059	428	911	831	873	1270	1371	1157	1929	1278	805	2069	2180	564	1631	596	1819	1032	1593	1374	21	2102	1866	405	1350	767	1178	2291
690	416	1417	1271	1400	417	585	407	1803	1044	1713	1064	706	1996	1059	429	910	831	873	1271	1370	1157	1929	1276	804	2069	2180	565	1630	596	1819	1031	1592	1374	20	2102	1865	405	1350	766	1180	2291
690	417	1417	1272	1400	418	585	410	1803	1045	1712	1064	707	1996	1059	430	909	831	873	1272	1370	1156	1930	1275	803	2069	2180	566	1629	596	1820	1031	1591	1374	19	2102	1865	404	1350	765	1181	2291
691	417	1421	1272	1402	418	583	410	1810	1045	1711	1064	707	1995	1059	431	909	832	874	1272	1369	1155	1930	1274	801	2069	2180	567	1628	596	1820	1030	1590	1374	19	2101	1864	404	1350	764	1182	2291
691	418	1421	1273	1402	417	583	411	1810	1046	1710	1064	707	1994	1060	431	908	832	874	1273	1369	1154	1930	1272	800	2069	2181	567	1627	596	1820	1029	1589	1374	19	2100	1864	403	1350	763	1184	2291
692	418	1422	1273	1409	417	581	411	1811	1046	1709	1064	708	1994	1060	432	908	833	874	1274	1368	1154	1929	1271	799	2069	2181	568	1626	596	1820	1028	1588	1374	19	2099	1864	402	1350	762	1184	2290
692	419	1422	1274	1409	416	581	412	1811	1047	1709	1063	708	1993	1060	433	907	833	874	1275	1368	1153	1929	1270	797	2069	2180	568	1625	596	1820	1027	1588	1375	18	2099	1863	402	1350	763	1185	2290
693	419	1424	1274	1410	416	579	412	1813	1047	1709	1062	709	1993	1060	434	907	834	874	1276	1367	1152	1929	1268	796	2069	2179	568	1624	596	1819	1027	1587	1375	18	2098	1863	401	1350	764	1186	2290
693	420	1424	1275	1410	413	579	415	1813	1045	1708	1062	709	1992	1060	435	907	835	873	1276	1367	1151	1927	1268	795	2069	2178	568	1623	596	1819	1026	1587	1376	17	2098	1863	400	1350	765	1186	2289
694	420	1428	1275	1409	413	581	415	1814	1045	1707	1062	709	1991	1061	435	906	835	873	1277	1366	1150	1927	1267	793	2069	2177	568	1622	596	1818	1026	1587	1377	17	2097	1863	399	1350	766	1188	2289
694	422	1428	1276	1409	409	581	416	1814	1043	1707	1061	710	1991	1061	436	906	836	873	1278	1366	1149	1927	1266	792	2069	2177	567	1621	596	1818	1025	1586	1377	17	2096	1862	399	1349	766	1188	2287
695	422	1429	1276	1410	409	582	416	1815	1043	1706	1061	710	1990	1060	436	905	836	872	1278	1366	1148	1929	1264	792	2067	2176	567	1620	596	1817	1025	1586	1378	17	2095	1862	398	1349	767	1189	2287
695	423	1429	1277	1410	408	582	418	1815	1040	1706	1060	710	1989	1060	437	905	837	871	1278	1366	1147	1930	1264	792	2066	2176	566	1619	596	1816	1025	1585	1378	17	2094	1862	397	1348	767	1189	2286
696	423	1430	1277	1416	408	583	418	1817	1040	1706	1059	710	1988	1059	437	904	837	870	1278	1366	1146	1931	1263	792	2065	2175	566	1618	596	1815	1025	1585	1379	17	2093	1861	397	1348	768	1189	2285
696	424	1430	1278	1416	407	583	419	1817	1041	1706	1058	710	1987	1058	437	903	837	869	1279	1366	1145	1931	1262	792	2063	2175	565	1617	596	1815	1024	1584	1379	17	2092	1860	397	1348	769	1189	2283
698	424	1431	1278	1418	407	584	419	1818	1041	1705	1057	710	1986	1057	438	902	837	868	1279	1366	1144	1933	1260	792	2062	2175	564	1616	596	1814	1024	1584	1380	17	2091	1859	397	1348	770	1189	2282
698	425	1431	1279	1418	406	584	424	1818	1043	1705	1056	709	1986	1056	438	901	837	867	1279	1366	1143	1933	1259	792	2061	2174	564	1615	596	1813	1024	1583	1380	17	2090	1858	397	1348	771	1189	2281
700	425	1434	1279	1419	406	585	424	1819	1043	1705	1055	708	1986	1055	438	900	837	866	1279	1366	1142	1931	1259	792	2059	2174	563	1614	596	1813	1025	1582	1380	18	2090	1857	397	1348	772	1189	2279
700	426	1434	1278	1419	405	585	425	1819	1051	1705	1054	708	1987	1054	438	900	836	865	1279	1366	1141	1930	1259	792	2058	2173	563	1613	596	1813	1026	1581	1380	18	2089	1856	397	1348	773	1189	2278
701	426	1435	1278	1420	405	589	425	1820	1051	1705	1053	707	1987	1054	437	899	836	864	1279	1364	1141	1929	1259	792	2057	2173	562	1613	595	1812	1026	1580	1380	19	2089	1855	396	1348	774	1188	2278
701	428	1435	1274	1420	404	589	422	1820	1054	1705	1052	706	1987	1053	437	898	836	864	1278	1363	1141	1927	1259	792	2055	2172	562	1612	595	1812	1027	1579	1380	20	2089	1854	396	1348	775	1186	2278
702	428	1436	1274	1422	404	587	422	1819	1054	1705	1051	706	1988	1053	436	898	835	864	1277	1362	1141	1926	1259	792	2054	2172	561	1611	595	1812	1028	1578	1380	21	2089	1854	395	1348	776	1185	2278
702	429	1436	1271	1422	405	587	421	1819	1055	1705	1050	705	1988	1053	437	897	835	864	1276	1361	1141	1926	1258	792	2053	2171	560	1611	594	1812	1029	1578	1379	22	2089	1853	395	1347	776	1184	2278
703	429	1437	1271	1423	405	586	421	1820	1055	1705	1049	705	1989	1053	438	897	834	863	1276	1360	1141	1925	1258	792	2051	2171	559	1611	593	1812	1030	1577	1379	23	2089	1852	395	1347	777	1182	2278
703	430	1437	1270	1423	406	586	420	1820	1056	1705	1048	704	1989	1052	438	897	833	863	1275	1358	1141	1923	1258	792	2050	2171	558	1611	592	1812	1031	1576	1378	24	2089	1852	394	1347	778	1181	2278
704	430	1438	1270	1424	406	585	420	1822	1056	1705	1047	704	1990	1052	439	896	833	862	1275	1357	1141	1922	1256	792	2049	2170	558	1611	591	1812	1032	1575	1378	25	2089	1851	394	1346	778	1181	2279
704	431	1438	1269	1424	407	585	418	1822	1055	1705	1046	703	1990	1052	440	896	832	861	1275	1356	1141	1921	1255	792	2047	2170	557	1610	591	1812	1033	1575	1377	26	2089	1851	393	1346	779	1180	2279
706	431	1439	1269	1427	407	586	418	1823	1055	1705	1045	702	1991	1052	441	895	832	861	1274	1355	1140	1919	1255	792	2046	2170	556	1610	590	1812	1034	1574	1377	27	2089	1850	393	1345	779	1178	2279
706	432	1439	1268	1427	406	586	417	1823	1048	1705	1044	701	1991	1051	441	895	831	861	1273	1354	1140	1918	1255	791	2046	2170	555	1610	589	1812	1035	1574	1376	28	2089	1850	392	1344	779	1177	2279
709	432	1440	1268	1429	406	588	417	1822	1048	1705	1043	701	1992	1051	442	895	830	860	1273	1353	1140	1917	1255	789	2046	2170	554	1610	588	1811	1035	1573	1376	29	2089	1850	391	1343	779	1177	2281
709	433	1440	1266	1429	407	588	416	1822	1046	1705	1042	700	1992	1050	442	895	829	859	1272	1353	1139	1915	1255	789	2045	2169	554	1610	587	1810	1035	1573	1375	30	2089	1849	391	1343	780	1176	2281
710	433	1441	1266	1430	407	590	416	1823	1046	1704	1042	699	1992	1049	443	896	829	858	1272	1353	1138	1914	1255	788	2043	2169	553	1610	586	1810	1036	1572	1375	31	2089	1849	390	1342	780	1174	2281
710	434	1441	1264	1430	408	590	417	1823	1045	1704	1041	699	1993	1049	444	896	828	858	1271	1353	1137	1913	1255	787	2043	2169	552	1610	585	1810	1037	1571	1375	32	2089	1849	389	1342	779	1174	2282
711	434	1442	1264	1431	408	591	417	1824	1045	1704	1040	698	1993	1049	445	897	828	858	1272	1353	1136	1911	1255	785	2043	2168	552	1610	584	1809	1037	1571	1374	33	2089	1849	388	1341	779	1173	2282
711	435	1442	1262	1431	409	591	419	1824	1044	1704	1039	698	1994	1049	446	898	828	858	1273	1353	1135	1910	1255	785	2042	2167	552	1610	583	1808	1037	1570	1374	34	2089	1848	388	1341	778	1173	2283
712	435	1443	1262	1432	409	592	419	1827	1044	1703	1039	697	1994	1049	447	898	827	858	1274	1353	1134	1909	1255	784	2042	2166	552	1611	583	1808	1036	1570	1373	35	2089	1848	387	1340	778	1170	2283
712	437	1443	1261	1432	410	592	421	1827	1045	1703	1038	696	1994	1049	448	898	826	858	1275	1353	1133	1909	1254	784	2043	2165	552	1611	582	1808	1035	1569	1373	36	2089	1848	386	1340	777	1169	2283
713	437	1444	1261	1433	410	593	421	1828	1045	1703	1037	695	1994	1049	449	898	825	858	1276	1353	1132	1909	1252	784	2045	2165	553	1611	581	1807	1035	1568	1373	36	2088	1848	385	1340	776	1168	2283
713	438	1444	1260	1433	413	593	424	1828	1048	1703	1036	694	1994	1049	450	898	824	858	1277	1353	1131	1907	1252	783	2046	2165	554	1612	581	1807	1034	1567	1373	36	2087	1848	384	1340	775	1166	2282
714	438	1445	1260	1434	413	594	424	1827	1048	1702	1036	693	1994	1049	451	898	823	858	1278	1354	1131	1906	1251	781	2047	2164	554	1612	580	1807	1033	1566	1373	36	2086	1848	383	1340	774	1165	2281
714	439	1445	1258	1434	415	594	425	1827	1049	1701	1036	692	1994	1049	452	898	822	858	1279	1354	1130	1906	1250	781	2050	2164	555	1612	579	1807	1032	1565	1373	36	2085	1848	382	1340	773	1164	2281
716	439	1446	1258	1435	415	596	425	1828	1049	1700	1036	692	1993	1049	453	897	822	858	1280	1355	1130	1906	1247	781	2051	2164	556	1613	579	1807	1031	1564	1373	36	2084	1848	381	1339	773	1162	2279
716	440	1446	1257	1435	419	596	427	1828	1050	1699	1036	691	1993	1049	454	897	821	858	1281	1355	1129	1905	1247	780	2053	2163	556	1613	578	1807	1030	1563	1373	37	2084	1848	380	1339	772	1161	2278
719	440	1449	1257	1434	419	595	427	1829	1050	1698	1036	690	1993	1048	454	897	820	858	1282	1356	1129	1905	1246	780	2054	2163	557	1613	577	1807	1029	1562	1373	37	2083	1848	379	1339	771	1160	2277
719	439	1449	1256	1434	421	595	429	1829	1049	1697	1036	689	1993	1048	455	897	819	858	1283	1356	1128	1905	1244	780	2055	2163	558	1612	577	1807	1028	1561	1373	37	2082	1848	378	1339	770	1158	2277
720	439	1452	1256	1433	421	596	429	1830	1049	1696	1036	688	1993	1047	455	898	819	858	1284	1357	1128	1905	1243	780	2057	2163	559	1611	577	1807	1027	1560	1373	37	2081	1847	377	1339	769	1158	2275
720	438	1452	1257	1433	423	596	430	1830	1046	1695	1036	687	1993	1046	455	899	819	857	1284	1357	1127	1905	1242	780	2058	2163	560	1611	578	1807	1026	1559	1373	38	2081	1847	376	1339	768	1157	2274
721	438	1453	1257	1432	423	598	430	1831	1046	1694	1036	686	1992	1046	456	900	819	857	1285	1358	1127	1905	1240	780	2059	2163	561	1610	578	1807	1025	1558	1373	39	2081	1847	375	1339	767	1157	2273
721	437	1453	1258	1432	426	598	431	1831	1045	1693	1036	685	1992	1046	457	900	818	857	1286	1358	1126	1905	1239	780	2061	2163	562	1610	579	1807	1024	1557	1373	40	2081	1846	375	1340	767	1156	2271
725	437	1454	1258	1431	426	601	431	1834	1045	1692	1036	684	1992	1046	458	901	818	856	1286	1359	1125	1905	1238	780	2062	2162	562	1609	579	1806	1024	1556	1373	40	2082	1846	374	1341	767	1154	2270
725	438	1454	1259	1431	428	601	430	1834	1046	1691	1036	683	1992	1047	458	902	818	856	1287	1360	1125	1905	1236	779	2062	2161	562	1608	579	1806	1023	1555	1373	40	2083	1845	373	1341	766	1154	2269
726	438	1455	1259	1430	428	602	430	1835	1046	1690	1036	683	1991	1047	459	903	818	856	1288	1360	1124	1905	1235	779	2063	2160	562	1607	579	1806	1022	1554	1373	41	2083	1844	373	1342	766	1154	2267
726	441	1455	1260	1430	435	602	428	1835	1047	1690	1035	682	1991	1048	459	904	818	855	1288	1361	1124	1905	1234	777	2063	2159	562	1606	579	1806	1021	1553	1373	41	2084	1844	372	1342	765	1153	2267
720	441	1457	1260	1431	435	601	428	1836	1047	1690	1034	681	1991	1048	460	905	818	854	1289	1361	1123	1905	1232	777	2065	2158	562	1605	579	1805	1021	1553	1372	42	2084	1844	371	1342	764	1153	2266
720	445	1457	1259	1431	437	601	427	1836	1048	1690	1033	681	1990	1049	460	906	818	854	1290	1361	1122	1905	1231	776	2065	2157	562	1604	579	1804	1021	1554	1372	42	2085	1844	370	1342	763	1154	2266
721	445	1464	1259	1432	437	600	427	1837	1048	1690	1032	680	1990	1049	461	906	817	854	1291	1361	1121	1905	1230	775	2065	2156	562	1603	579	1804	1020	1555	1372	42	2086	1843	370	1342	762	1156	2266
721	446	1464	1260	1432	439	600	426	1837	1049	1690	1031	680	1989	1049	462	906	816	853	1291	1361	1120	1905	1228	773	2065	2155	562	1602	579	1803	1020	1556	1372	43	2086	1843	369	1342	761	1157	2266
722	446	1465	1260	1431	439	599	426	1838	1049	1690	1030	679	1989	1050	462	905	816	853	1292	1361	1119	1905	1227	772	2065	2154	562	1601	579	1802	1020	1556	1371	43	2087	1843	368	1342	760	1158	2266
722	447	1465	1261	1431	440	599	425	1838	1050	1690	1029	679	1988	1050	463	905	815	852	1292	1361	1118	1905	1226	771	2065	2154	561	1600	579	1802	1021	1557	1371	43	2088	1842	368	1341	760	1160	2266
723	447	1464	1261	1430	440	597	425	1840	1050	1690	1028	679	1987	1050	464	905	814	852	1293	1361	1117	1903	1226	769	2065	2154	560	1599	579	1801	1021	1557	1370	44	2088	1842	367	1341	759	1161	2266
723	449	1464	1262	1430	441	597	424	1840	1051	1690	1027	679	1986	1049	464	905	813	851	1293	1361	1116	1903	1224	768	2063	2153	560	1599	578	1801	1022	1557	1369	44	2089	1842	366	1340	759	1162	2266
724	449	1465	1262	1427	441	598	424	1846	1051	1691	1027	679	1985	1049	465	904	813	851	1294	1361	1115	1902	1224	767	2063	2153	559	1599	577	1801	1023	1557	1368	45	2089	1841	366	1340	758	1162	2265
724	451	1465	1263	1427	440	598	423	1846	1048	1691	1026	680	1985	1048	465	904	812	851	1295	1361	1114	1901	1223	767	2062	2152	559	1598	577	1800	1023	1557	1367	45	2090	1840	366	1340	757	1164	2265
725	451	1466	1263	1425	440	599	423	1847	1048	1691	1025	680	1984	1048	466	903	812	850	1295	1361	1113	1901	1222	765	2061	2151	559	1598	576	1800	1024	1557	1366	46	2090	1839	366	1340	756	1164	2263
725	452	1466	1264	1425	447	599	422	1847	1047	1692	1025	679	1984	1047	466	902	812	850	1296	1360	1113	1901	1220	765	2059	2151	560	1598	575	1800	1025	1557	1365	46	2091	1838	366	1340	755	1164	2262
726	452	1469	1264	1426	447	603	422	1850	1047	1692	1024	679	1983	1046	467	902	811	849	1296	1359	1113	1899	1220	764	2059	2150	560	1598	574	1800	1026	1556	1365	47	2091	1837	366	1340	754	1164	2261
726	453	1469	1265	1426	448	603	421	1850	1046	1693	1024	678	1983	1045	467	901	811	849	1297	1359	1112	1899	1219	763	2059	2149	560	1599	574	1799	1026	1556	1364	48	2091	1836	366	1340	753	1162	2259
728	453	1473	1265	1427	448	604	421	1854	1046	1693	1023	677	1983	1044	468	901	810	848	1297	1359	1111	1899	1218	761	2059	2148	560	1599	573	1799	1027	1555	1364	48	2090	1835	366	1340	752	1162	2258
728	454	1473	1266	1427	449	604	418	1854	1047	1694	1023	677	1982	1043	468	901	809	848	1298	1358	1111	1898	1218	760	2059	2147	560	1600	573	1799	1028	1554	1364	49	2089	1835	365	1340	751	1161	2257
730	454	1474	1266	1430	449	605	418	1856	1047	1695	1023	677	1981	1043	469	900	809	847	1299	1357	1111	1898	1216	759	2059	2146	560	1600	572	1799	1029	1553	1364	49	2088	1834	365	1340	750	1161	2255
730	455	1474	1268	1430	450	605	417	1856	1046	1695	1022	677	1980	1042	469	900	808	846	1299	1356	1111	1898	1215	757	2059	2145	560	1601	572	1800	1029	1552	1364	50	2088	1834	364	1341	750	1160	2254
731	455	1475	1268	1431	450	607	417	1857	1046	1695	1021	677	1979	1041	470	899	808	846	1300	1355	1111	1897	1215	757	2058	2144	560	1601	571	1800	1030	1551	1364	50	2087	1834	363	1341	749	1160	2253
731	456	1475	1271	1431	451	607	418	1857	1045	1696	1021	676	1979	1040	470	899	807	845	1300	1354	1111	1895	1215	756	2058	2144	559	1601	570	1800	1031	1550	1365	50	2086	1834	362	1342	749	1160	2251
732	456	1476	1271	1432	451	608	418	1859	1045	1696	1020	676	1978	1040	471	898	807	844	1300	1353	1111	1895	1214	755	2058	2143	559	1601	569	1801	1031	1549	1365	51	2086	1834	361	1342	748	1160	2250
732	457	1476	1273	1432	452	608	422	1859	1046	1696	1019	676	1977	1039	471	897	807	844	1299	1352	1111	1894	1214	753	2057	2143	558	1601	568	1801	1032	1549	1366	51	2085	1834	360	1343	748	1160	2249
734	457	1477	1273	1433	452	607	422	1860	1046	1697	1019	676	1976	1039	472	896	807	844	1298	1351	1112	1893	1214	752	2057	2142	558	1600	568	1802	1032	1548	1366	51	2084	1834	359	1344	748	1160	2247
734	458	1477	1276	1433	453	607	424	1860	1051	1697	1018	676	1975	1039	473	895	807	843	1298	1350	1112	1891	1214	751	2057	2141	558	1600	567	1802	1033	1547	1366	51	2083	1834	358	1345	748	1160	2246
739	458	1478	1276	1434	453	608	424	1861	1051	1698	1017	676	1974	1038	473	894	807	843	1297	1350	1111	1890	1212	749	2057	2141	557	1599	567	1802	1034	1546	1366	51	2082	1834	357	1346	748	1160	2245
739	457	1478	1277	1434	454	608	426	1861	1052	1698	1016	676	1973	1038	474	893	807	842	1297	1350	1110	1889	1212	748	2057	2140	557	1598	567	1803	1034	1545	1366	51	2081	1834	356	1347	748	1158	2243
742	457	1479	1277	1436	454	609	426	1862	1052	1698	1015	676	1972	1038	475	892	807	842	1296	1350	1109	1887	1212	747	2057	2140	556	1598	566	1803	1035	1544	1366	50	2081	1834	355	1348	748	1157	2242
742	461	1479	1278	1436	455	609	427	1862	1053	1698	1014	675	1972	1038	476	891	807	841	1296	1350	1108	1886	1211	747	2058	2140	555	1597	566	1803	1036	1544	1365	49	2081	1834	354	1348	747	1156	2238
741	461	1480	1278	1437	455	610	427	1864	1053	1698	1013	675	1971	1038	477	890	807	840	1296	1350	1107	1885	1211	744	2058	2140	554	1596	566	1803	1037	1543	1365	49	2080	1834	353	1349	747	1153	2235
741	462	1480	1279	1437	456	610	426	1864	1052	1699	1013	674	1971	1038	478	889	807	839	1296	1350	1106	1883	1211	743	2059	2141	554	1595	566	1802	1037	1542	1365	49	2079	1834	352	1349	746	1152	2233
740	462	1479	1279	1439	456	611	426	1866	1052	1699	1012	673	1971	1037	478	888	807	839	1297	1350	1105	1883	1210	743	2061	2141	553	1595	565	1801	1037	1542	1364	48	2078	1833	352	1349	745	1150	2233
740	463	1479	1280	1439	457	611	424	1866	1051	1699	1011	672	1971	1037	479	887	807	839	1298	1350	1104	1883	1208	741	2061	2142	553	1594	565	1800	1037	1541	1364	48	2077	1833	351	1350	745	1150	2234
739	463	1477	1280	1440	457	612	424	1867	1051	1699	1010	671	1971	1036	479	886	807	838	1298	1350	1103	1882	1208	740	2061	2142	552	1593	565	1799	1037	1541	1363	48	2076	1833	350	1350	744	1149	2234
739	465	1477	1281	1440	458	612	423	1867	1050	1699	1009	670	1971	1036	480	885	807	838	1299	1350	1102	1882	1207	740	2062	2143	552	1592	565	1798	1037	1540	1363	47	2076	1833	349	1350	743	1149	2235
740	465	1476	1281	1441	458	613	423	1869	1050	1699	1008	669	1971	1036	481	884	807	837	1299	1350	1101	1881	1206	737	2062	2144	552	1591	565	1797	1037	1539	1363	47	2075	1833	348	1351	742	1149	2237
740	466	1476	1282	1441	464	613	422	1869	1049	1699	1007	668	1971	1035	481	883	807	837	1300	1350	1100	1881	1204	736	2063	2145	552	1591	564	1797	1036	1539	1362	47	2074	1833	347	1351	741	1148	2237
741	466	1475	1282	1442	464	615	422	1870	1049	1699	1006	667	1971	1035	482	882	807	837	1301	1351	1100	1881	1203	735	2063	2146	552	1590	564	1796	1036	1538	1362	46	2074	1833	346	1351	740	1146	2237
741	467	1475	1284	1442	465	615	423	1870	1048	1699	1005	666	1971	1034	482	881	807	836	1301	1351	1099	1881	1202	733	2066	2147	552	1589	564	1796	1035	1538	1361	46	2073	1833	345	1351	739	1145	2233
742	467	1474	1284	1445	465	616	423	1871	1048	1698	1005	665	1971	1034	483	880	807	836	1302	1350	1099	1879	1202	732	2066	2148	552	1589	563	1795	1035	1538	1360	46	2072	1832	345	1352	739	1144	2231
742	468	1474	1292	1445	466	616	425	1871	1047	1698	1004	665	1970	1033	483	879	807	836	1303	1349	1099	1879	1200	732	2067	2148	553	1588	563	1794	1035	1537	1360	46	2071	1831	345	1352	738	1142	2229
743	468	1475	1292	1446	466	617	425	1874	1047	1698	1003	665	1969	1032	483	878	807	836	1304	1348	1099	1879	1199	731	2067	2149	553	1588	562	1794	1034	1537	1359	46	2070	1831	344	1352	737	1141	2226
743	469	1475	1293	1446	469	617	428	1874	1051	1697	1003	665	1968	1032	484	877	807	835	1304	1347	1099	1879	1198	729	2067	2149	552	1588	561	1794	1033	1536	1359	46	2069	1831	343	1352	736	1140	2225
746	469	1476	1293	1447	469	618	428	1875	1051	1697	1002	665	1967	1031	484	876	807	835	1305	1346	1099	1878	1198	729	2069	2149	551	1587	561	1793	1033	1535	1359	46	2068	1830	343	1352	735	1138	2223
746	470	1476	1296	1447	470	618	429	1875	1053	1696	1002	665	1966	1030	484	875	807	834	1305	1345	1099	1877	1198	729	2070	2149	550	1587	560	1792	1033	1534	1359	46	2067	1830	342	1352	734	1138	2222
747	470	1475	1296	1450	470	621	429	1874	1053	1696	1001	665	1965	1029	484	875	806	834	1306	1344	1099	1875	1198	728	2071	2150	550	1587	559	1792	1032	1533	1359	46	2066	1829	342	1352	733	1138	2221
747	473	1475	1300	1450	469	621	425	1874	1054	1695	1001	665	1964	1028	484	875	805	834	1307	1342	1099	1874	1198	727	2073	2150	549	1587	558	1792	1031	1532	1359	45	2066	1829	341	1352	732	1137	2221
748	473	1474	1300	1454	469	622	425	1867	1054	1695	1000	665	1963	1027	484	875	804	833	1307	1341	1098	1873	1198	725	2074	2150	548	1587	557	1791	1030	1532	1360	45	2065	1828	341	1352	731	1137	2219
748	474	1474	1302	1454	470	622	424	1867	1055	1694	1000	665	1962	1026	484	875	803	833	1308	1339	1098	1873	1196	725	2075	2150	547	1587	556	1791	1029	1531	1360	45	2064	1828	340	1352	730	1138	2219
751	474	1476	1302	1456	470	623	424	1864	1055	1694	999	665	1961	1026	483	875	802	832	1308	1338	1098	1871	1196	724	2078	2150	546	1587	555	1791	1028	1530	1360	44	2064	1827	340	1351	730	1140	2219
